No,negative_sequence,V_A,V_B,V_C,I_A,I_B,I_C,V_a,V_b,V_c,I_a,I_b,I_c,phase_B,phase_C,phase_a,phase_b,phase_c,faulted
2061,1.21611750555667e-05,133122,133122,133121,0.8,0.8,0.8,7351,9493,7351,1.1,0.7,1.1,120,-120,40.22,150,-100.21,0
2062,0.000433740581724333,133021,133090,133129,0,1.3,1.3,7351,9486,7352,1.1,0.7,1.1,119.95,-120.03,40.21,149.97,-100.25,1
2063,3.54046132294527e-05,133122,133122,133117,0.8,0.8,0.8,11108,11741,2944,1.6,0.9,2,120,-120,54.86,129.32,-100.21,0
2064,0.000415060614937174,133019,133090,133125,0,1.3,1.4,11109,11735,2944,1.6,0.9,2,119.96,-120.03,54.84,129.27,-100.25,1
2065,1.20034494199931e-05,133122,133121,133123,0.8,0.8,0.8,7266,7266,9757,1,1,0.6,120,-120,17.82,162.18,-90,0
2066,0.000460267474561951,133021,133087,133132,0,1.3,1.3,7263,7260,9757,1,1,0.6,119.95,-120.03,17.82,162.16,-90.04,1
2067,1.19907407875672e-05,133122,133121,133123,0.8,0.8,0.8,7267,7267,9753,1,1,0.6,120,-120,17.85,162.15,-90,0
2068,0.000460241019825983,133021,133087,133132,0,1.3,1.3,7264,7261,9753,1,1,0.6,119.95,-120.03,17.85,162.13,-90.04,1
2069,1.18917671144609e-05,133122,133121,133123,0.8,0.8,0.8,7276,7276,9723,1,1,0.7,120,-120,18.08,161.93,-90,0
2070,0.000460031607692113,133021,133087,133132,0,1.3,1.3,7273,7271,9723,1,1,0.7,119.95,-120.03,18.08,161.9,-90.04,1
2071,1.12312791798431e-05,133122,133121,133122,0.8,0.8,0.8,7351,7351,9493,1.1,1.1,0.7,120,-120,19.78,160.22,-90,0
2072,0.000458412672463526,133021,133087,133132,0,1.3,1.3,7348,7345,9493,1.1,1.1,0.7,119.95,-120.03,19.79,160.19,-90.04,1
2073,1.25297423436188e-05,133122,133121,133121,0.8,0.8,0.8,7987,7987,7987,1.2,1.2,1.2,120,-120,30,150,-90,0
2074,0.00044785121065104,133021,133087,133130,0,1.4,1.4,7986,7981,7987,1.2,1.1,1.2,119.95,-120.03,30,149.97,-90.04,1
2075,3.96593452670966e-05,133122,133120,133116,0.8,0.8,0.8,10917,10917,3534,1.6,1.6,2.4,120,-120,50.68,129.32,-90,0
2076,0.000416636534192966,133021,133087,133125,0,1.4,1.4,10917,10911,3534,1.6,1.6,2.4,119.95,-120.03,50.67,129.27,-90.04,1
2077,3.43784965524086e-05,133121,133118,133123,0.8,0.8,0.8,11144,2862,11870,1.6,2,0.8,120,-120,4.51,162.18,-69.32,0
2078,0.000506155656443389,133016,133082,133134,0,1.4,1.4,11137,2860,11866,1.6,2,0.8,119.95,-120.03,4.5,162.16,-69.37,1
2079,3.43755979646605e-05,133121,133118,133123,0.8,0.8,0.8,11144,2863,11868,1.6,2,0.8,120,-120,4.52,162.15,-69.32,0
2080,0.000506130568930133,133016,133082,133134,0,1.4,1.4,11137,2861,11864,1.6,2,0.8,119.95,-120.03,4.51,162.13,-69.37,1
2081,3.43542000549095e-05,133121,133118,133123,0.8,0.8,0.8,11140,2872,11853,1.6,2,0.8,120,-120,4.59,161.93,-69.32,0
2082,0.000505931690127856,133016,133082,133134,0,1.4,1.4,11133,2870,11850,1.6,2,0.8,119.95,-120.03,4.58,161.9,-69.37,1
2083,3.4285069067408e-05,133121,133118,133123,0.8,0.8,0.8,11109,2944,11741,1.6,2,0.9,120,-120,5.15,160.22,-69.32,0
2084,0.000504376713276788,133016,133082,133134,0,1.4,1.4,11102,2941,11737,1.6,2,0.9,119.95,-120.03,5.14,160.19,-69.37,1
2085,3.88376026265982e-05,133121,133116,133121,0.8,0.8,0.8,10917,3535,10917,1.6,2.4,1.6,120,-120,9.32,150,-69.32,0
2086,0.000493437702324224,133018,133080,133132,0,1.5,1.4,10912,3532,10913,1.6,2.4,1.6,119.95,-120.04,9.31,149.97,-69.37,1
2087,0.000109052029845342,133124,133108,133111,0.9,1,0.9,10846,7009,7008,1.6,4.8,4.8,120,-120,30,129.32,-69.31,0
2088,0.000453008652583193,133028,133071,133125,0,1.7,1.4,10845,7005,7006,1.6,4.8,4.8,119.95,-120.04,29.99,129.27,-69.37,1
2089,7.05439342830633e-06,133121,133122,133122,0.8,0.7,0.8,1919,12210,12210,1.3,0.8,0.8,120,-120,30,175.49,-115.49,0
2090,0.000460717702838673,133017,133089,133130,0,1.3,1.4,1919,12201,12211,1.3,0.8,0.8,119.95,-120.03,30,175.48,-115.51,1
2091,7.07264336729712e-06,133121,133122,133122,0.8,0.7,0.8,1921,12209,12208,1.3,0.8,0.8,120,-120,30.04,175.48,-115.49,0
2092,0.000460712005410902,133017,133089,133130,0,1.3,1.4,1921,12200,12209,1.3,0.8,0.8,119.95,-120.03,30.04,175.47,-115.51,1
2093,7.22429879725678e-06,133121,133122,133122,0.8,0.7,0.8,1934,12203,12192,1.3,0.8,0.8,120,-120,30.31,175.41,-115.49,0
2094,0.000460667065218631,133017,133089,133130,0,1.3,1.4,1934,12195,12193,1.3,0.8,0.8,119.95,-120.03,30.31,175.4,-115.51,1
2095,8.76478800719637e-06,133121,133123,133122,0.8,0.7,0.8,2041,12158,12065,1.4,0.8,0.9,120,-120,32.31,174.85,-115.49,0
2096,0.000460329623437656,133016,133089,133130,0,1.3,1.4,2040,12150,12066,1.4,0.8,0.9,119.95,-120.03,32.31,174.84,-115.51,1
2097,2.57008310990941e-05,133119,133123,133119,0.8,0.8,0.8,2862,11870,11144,2,0.8,1.6,120,-120,42.18,170.68,-115.49,0
2098,0.000458714423399608,133011,133090,133127,0,1.3,1.4,2862,11861,11145,2,0.8,1.6,119.95,-120.03,42.18,170.67,-115.51,1
2099,0.00011125667064856,133112,133126,133108,0.9,0.8,1,6938,11436,6938,4.8,0.8,4.8,120.01,-119.99,55.5,150,-115.48,0
2100,0.00046949565624564,132988,133091,133113,0,1.3,1.7,6938,11426,6938,4.8,0.8,4.8,119.96,-120.02,55.49,149.97,-115.5,1
2101,7.06613733939731e-06,133121,133122,133122,0.8,0.7,0.8,1921,12208,12209,1.3,0.8,0.8,120,-120,29.97,175.49,-115.48,0
2102,0.000460812837254686,133017,133089,133130,0,1.3,1.4,1921,12199,12211,1.3,0.8,0.8,119.95,-120.03,29.97,175.48,-115.5,1
2103,7.08416041723772e-06,133121,133122,133122,0.8,0.7,0.8,1923,12207,12207,1.3,0.8,0.8,120,-120,30,175.48,-115.48,0
2104,0.000460807117844518,133017,133089,133130,0,1.3,1.4,1922,12198,12209,1.3,0.8,0.8,119.95,-120.03,30,175.47,-115.5,1
2105,7.23404560617189e-06,133121,133122,133122,0.8,0.7,0.8,1936,12201,12191,1.3,0.8,0.8,120,-120,30.27,175.41,-115.48,0
2106,0.000460762003028165,133017,133089,133130,0,1.3,1.4,1936,12193,12192,1.3,0.8,0.8,119.95,-120.03,30.27,175.4,-115.5,1
2107,8.76282013465461e-06,133121,133123,133122,0.8,0.7,0.8,2042,12156,12064,1.4,0.8,0.9,120,-120,32.27,174.85,-115.48,0
2108,0.000460423177526373,133016,133089,133130,0,1.3,1.4,2042,12148,12066,1.4,0.8,0.9,119.95,-120.03,32.27,174.84,-115.5,1
2109,2.56737825235381e-05,133119,133123,133119,0.8,0.8,0.8,2863,11868,11143,2,0.8,1.6,120,-120,42.15,170.68,-115.48,0
2110,0.000458797225432374,133011,133090,133127,0,1.3,1.4,2863,11859,11145,2,0.8,1.6,119.95,-120.03,42.15,170.67,-115.5,1
2111,0.00011122025211589,133112,133126,133108,0.9,0.8,1,6938,11434,6938,4.8,0.8,4.8,120.01,-119.99,55.49,150,-115.47,0
2112,0.00046952002682541,132988,133091,133113,0,1.3,1.7,6938,11425,6938,4.8,0.8,4.8,119.96,-120.02,55.48,149.97,-115.49,1
2113,7.16720982324289e-06,133121,133122,133122,0.8,0.7,0.8,1934,12191,12203,1.3,0.8,0.8,120,-120,29.7,175.49,-115.41,0
2114,0.000461567449746877,133017,133089,133130,0,1.3,1.4,1934,12183,12205,1.3,0.8,0.8,119.95,-120.03,29.7,175.48,-115.43,1
2115,7.18343974050454e-06,133121,133122,133122,0.8,0.7,0.8,1936,12191,12201,1.3,0.8,0.8,120,-120,29.73,175.48,-115.41,0
2116,0.000461561556202986,133017,133089,133130,0,1.3,1.4,1936,12182,12203,1.3,0.8,0.8,119.95,-120.03,29.73,175.47,-115.43,1
2117,7.31930355114489e-06,133121,133122,133122,0.8,0.7,0.8,1949,12185,12185,1.3,0.8,0.8,120,-120,30,175.41,-115.41,0
2118,0.000461515059241001,133016,133089,133130,0,1.3,1.4,1949,12176,12187,1.3,0.8,0.8,119.95,-120.03,30,175.4,-115.43,1
2119,8.75412563022614e-06,133121,133123,133122,0.8,0.7,0.8,2055,12141,12059,1.4,0.8,0.9,120,-120,32,174.85,-115.41,0
2120,0.000461165277302648,133016,133089,133130,0,1.3,1.4,2054,12132,12060,1.4,0.8,0.9,119.95,-120.03,32,174.84,-115.43,1
2121,2.54603661350691e-05,133119,133123,133119,0.8,0.8,0.8,2872,11854,11140,2,0.8,1.6,120,-120,41.93,170.68,-115.41,0
2122,0.00045945418695396,133011,133090,133127,0,1.3,1.4,2872,11845,11141,2,0.8,1.6,119.95,-120.03,41.92,170.67,-115.43,1
2123,0.000110931218813649,133112,133126,133108,0.9,0.8,1,6938,11426,6939,4.8,0.8,4.8,120.01,-119.99,55.42,150,-115.4,0
2124,0.000469713858106831,132988,133091,133113,0,1.3,1.7,6939,11416,6939,4.8,0.8,4.8,119.96,-120.02,55.41,149.97,-115.42,1
2125,8.38279534918668e-06,133121,133122,133122,0.8,0.7,0.8,2041,12065,12159,1.4,0.9,0.8,120,-120,27.69,175.49,-114.85,0
2126,0.000467494947494028,133016,133089,133131,0,1.3,1.4,2040,12056,12160,1.4,0.9,0.8,119.95,-120.03,27.69,175.48,-114.88,1
2127,8.38622324680618e-06,133120,133122,133122,0.8,0.7,0.8,2042,12064,12157,1.4,0.9,0.8,120,-120,27.73,175.48,-114.85,0
2128,0.000467487706895086,133016,133089,133131,0,1.3,1.4,2042,12055,12158,1.4,0.9,0.8,119.95,-120.03,27.73,175.47,-114.88,1
2129,8.42056773642847e-06,133120,133122,133122,0.8,0.7,0.8,2055,12058,12141,1.4,0.9,0.8,120,-120,28,175.41,-114.85,0
2130,0.000467430511411946,133016,133089,133131,0,1.3,1.4,2054,12050,12142,1.4,0.9,0.8,119.95,-120.03,28,175.4,-114.88,1
2131,9.10623040065934e-06,133120,133122,133122,0.8,0.7,0.8,2156,12016,12016,1.5,0.9,0.9,120,-120,30,174.85,-114.85,0
2132,0.000466995914960209,133015,133089,133130,0,1.3,1.4,2155,12007,12018,1.5,0.9,0.9,119.95,-120.03,30,174.84,-114.88,1
2133,2.38597027689855e-05,133119,133123,133120,0.8,0.8,0.8,2944,11741,11109,2,0.9,1.6,120,-120,40.22,170.68,-114.85,0
2134,0.000464625081279824,133010,133089,133127,0,1.3,1.4,2943,11732,11110,2,0.9,1.6,119.95,-120.03,40.22,170.67,-114.87,1
2135,0.000108650978534706,133112,133126,133108,0.9,0.8,1,6944,11358,6944,4.8,0.9,4.8,120.01,-119.99,54.86,150,-114.84,0
2136,0.000471268862079488,132988,133091,133113,0,1.3,1.7,6944,11348,6945,4.8,0.9,4.8,119.96,-120.02,54.86,149.97,-114.86,1
2137,2.4745359868922e-05,133119,133120,133123,0.8,0.8,0.8,2862,11144,11870,2,1.6,0.8,120,-120,17.82,175.49,-110.68,0
2138,0.00051071083440011,133009,133085,133132,0,1.4,1.4,2861,11136,11872,2,1.6,0.8,119.95,-120.03,17.82,175.48,-110.71,1
2139,2.47191124292093e-05,133119,133120,133123,0.8,0.8,0.8,2863,11143,11868,2,1.6,0.8,120,-120,17.85,175.48,-110.68,0
2140,0.000510694731552381,133009,133085,133132,0,1.4,1.4,2862,11135,11870,2,1.6,0.8,119.95,-120.03,17.85,175.47,-110.71,1
2141,2.45121573893771e-05,133119,133120,133123,0.8,0.8,0.8,2872,11139,11854,2,1.6,0.8,120,-120,18.08,175.41,-110.68,0
2142,0.000510567150363961,133009,133085,133132,0,1.4,1.4,2871,11131,11856,2,1.6,0.8,119.95,-120.03,18.08,175.4,-110.71,1
2143,2.29693931328471e-05,133118,133120,133123,0.8,0.8,0.8,2944,11109,11741,2,1.6,0.9,120,-120,19.79,174.85,-110.68,0
2144,0.00050957429629873,133009,133085,133132,0,1.4,1.4,2943,11100,11743,2,1.6,0.9,119.95,-120.03,19.79,174.84,-110.71,1
2145,1.89566244406637e-05,133117,133121,133120,0.8,0.8,0.8,3535,10917,10917,2.4,1.6,1.6,120,-120,30,170.68,-110.68,0
2146,0.000502864264400795,133005,133085,133129,0,1.4,1.5,3534,10908,10919,2.4,1.6,1.6,119.95,-120.03,30,170.67,-110.71,1
2147,9.14765258276138e-05,133112,133123,133108,0.9,0.9,1,7009,10846,7009,4.8,1.6,4.8,120,-119.99,50.69,150,-110.67,0
2148,0.000484396980041852,132986,133087,133115,0,1.4,1.7,7008,10837,7010,4.8,1.6,4.8,119.95,-120.02,50.68,149.97,-110.7,1
2149,0.000110174096914838,133110,133111,133126,1,0.9,0.8,6938,6938,11435,4.8,4.8,0.8,119.99,-120,4.51,175.49,-90.01,0
2150,0.000710779967103659,132979,133066,133139,0,1.7,1.7,6933,6932,11436,4.8,4.8,0.8,119.93,-120.04,4.51,175.48,-90.07,1
2151,0.000110137660092711,133110,133111,133126,1,0.9,0.8,6938,6938,11434,4.8,4.8,0.8,119.99,-120,4.52,175.49,-90.01,0
2152,0.000710743478464751,132979,133066,133139,0,1.7,1.7,6933,6932,11434,4.8,4.8,0.8,119.93,-120.04,4.51,175.47,-90.07,1
2153,0.000109848481285144,133110,133111,133126,1,0.9,0.8,6939,6938,11426,4.8,4.8,0.8,119.99,-120,4.59,175.41,-90.01,0
2154,0.000710453883669037,132979,133066,133139,0,1.7,1.7,6933,6932,11426,4.8,4.8,0.8,119.93,-120.04,4.59,175.4,-90.07,1
2155,0.000107567071684417,133110,133111,133126,1,0.9,0.8,6944,6944,11358,4.8,4.8,0.9,119.99,-120,5.15,174.86,-90.01,0
2156,0.000708168966795689,132979,133066,133139,0,1.7,1.7,6939,6938,11358,4.8,4.8,0.9,119.93,-120.04,5.14,174.84,-90.07,1
2157,9.0382361595454e-05,133110,133110,133123,1,0.9,0.9,7009,7009,10846,4.8,4.8,1.6,119.99,-120,9.32,170.69,-90.01,0
2158,0.00069094176843646,132979,133066,133136,0,1.7,1.7,7004,7002,10846,4.8,4.8,1.6,119.93,-120.04,9.32,170.67,-90.07,1
2159,1.25247260829128e-05,133110,133108,133108,1,1,1,7986,7986,7986,5.5,5.5,5.5,120,-120,30,150,-90,0
2160,0.000594777416752646,132979,133063,133122,0,1.8,1.8,7984,7978,7986,5.5,5.5,5.5,119.94,-120.04,30,149.96,-90.06,1
2161,1.25250228331366e-05,133110,133109,133109,1,1,1,7986,7986,7986,5.2,5.2,5.2,120,-120,30,150,-90,0
2162,0.000586150856233284,132982,133065,133122,0,1.8,1.8,7984,7978,7986,5.2,5.2,5.2,119.94,-120.04,30,149.96,-90.06,1
2163,1.25346873108948e-05,133110,133109,133109,1,1,1,7987,7987,7986,5.2,5.2,5.2,120,-120,30.01,150,-90,0
2164,0.000586133083059544,132982,133065,133122,0,1.8,1.8,7985,7979,7986,5.2,5.2,5.2,119.94,-120.04,30,149.96,-90.06,1
2165,1.26120414791826e-05,133110,133109,133109,1,1,1,7989,7989,7981,5.2,5.2,5.2,120,-120,30.03,149.97,-90,0
2166,0.000585991993964415,132982,133065,133122,0,1.8,1.8,7987,7981,7981,5.2,5.2,5.2,119.94,-120.04,30.03,149.93,-90.06,1
2167,1.32609628178356e-05,133110,133109,133109,1,1,1,8006,8006,7946,5.3,5.3,5.3,120,-120,30.25,149.76,-90,0
2168,0.000584876794933209,132982,133065,133122,0,1.8,1.8,8004,7998,7946,5.3,5.3,5.3,119.94,-120.04,30.25,149.71,-90.06,1
2169,1.96756714571366e-05,133110,133109,133108,1,1,1,8143,8143,7680,5.3,5.3,5.6,120,-120,31.87,148.14,-90,0
2170,0.000576352936994975,132982,133065,133121,0,1.8,1.8,8142,8136,7680,5.3,5.3,5.6,119.94,-120.04,31.86,148.1,-90.06,1
2171,6.93632422308128e-05,133110,133108,133100,1,1.1,1.1,9098,9099,6067,6,6,7.8,120,-120,40.53,139.49,-89.99,0
2172,0.000524684172570369,132982,133064,133113,0,1.8,1.9,9097,9091,6067,6,6,7.8,119.94,-120.04,40.52,139.43,-90.05,1
2173,1.25332114700284e-05,133110,133109,133109,1,1,1,7987,7986,7986,5.2,5.2,5.2,120,-120,30,150,-89.99,0
2174,0.000586175916047792,132982,133065,133122,0,1.8,1.8,7985,7978,7986,5.2,5.2,5.2,119.94,-120.04,30,149.96,-90.05,1
2175,1.25428594067232e-05,133110,133109,133109,1,1,1,7987,7986,7986,5.2,5.2,5.2,120,-120,30,150,-89.99,0
2176,0.000586158141385481,132982,133065,133122,0,1.8,1.8,7985,7978,7986,5.2,5.2,5.2,119.94,-120.04,30,149.96,-90.05,1
2177,1.26200828739256e-05,133110,133109,133109,1,1,1,7989,7988,7981,5.2,5.2,5.2,120,-120,30.03,149.97,-89.99,0
2178,0.00058601703915475,132982,133065,133122,0,1.8,1.8,7987,7980,7982,5.2,5.2,5.2,119.94,-120.04,30.03,149.93,-90.05,1
2179,1.32680125425252e-05,133110,133109,133109,1,1,1,8006,8006,7947,5.3,5.3,5.3,120,-120,30.25,149.76,-89.99,0
2180,0.000584901737219153,132982,133065,133122,0,1.8,1.8,8005,7998,7947,5.3,5.3,5.3,119.94,-120.04,30.24,149.71,-90.05,1
2181,1.96776525732324e-05,133110,133109,133108,1,1,1,8144,8143,7681,5.3,5.3,5.6,120,-120,31.86,148.14,-89.99,0
2182,0.000576377065718931,132982,133065,133121,0,1.8,1.8,8142,8135,7681,5.3,5.3,5.6,119.94,-120.04,31.86,148.1,-90.05,1
2183,6.93631562326097e-05,133110,133108,133100,1,1.1,1.1,9098,9098,6067,6,6,7.8,120,-120,40.52,139.49,-89.99,0
2184,0.000524702381242939,132982,133064,133113,0,1.8,1.9,9097,9090,6067,6,6,7.8,119.94,-120.04,40.51,139.43,-90.05,1
2185,1.25989246390947e-05,133110,133109,133109,1,1,1,7989,7981,7989,5.2,5.2,5.2,120,-120,29.97,150,-89.97,0
2186,0.00058637489843911,132982,133065,133122,0,1.8,1.8,7987,7974,7989,5.2,5.2,5.2,119.94,-120.04,29.97,149.96,-90.03,1
2187,1.26084416086702e-05,133110,133109,133109,1,1,1,7989,7982,7988,5.2,5.2,5.2,120,-120,29.98,150,-89.97,0
2188,0.000586357110678667,132982,133065,133122,0,1.8,1.8,7987,7974,7988,5.2,5.2,5.2,119.94,-120.04,29.97,149.96,-90.03,1
2189,1.26846302052227e-05,133110,133109,133109,1,1,1,7991,7984,7984,5.2,5.3,5.3,120,-120,30,149.97,-89.97,0
2190,0.000586215905648526,132982,133065,133122,0,1.8,1.8,7989,7976,7984,5.2,5.2,5.3,119.94,-120.04,30,149.93,-90.03,1
2191,1.33247008845886e-05,133110,133109,133109,1,1,1,8009,8001,7949,5.3,5.3,5.3,120,-120,30.22,149.76,-89.97,0
2192,0.00058509978702301,132982,133065,133122,0,1.8,1.8,8007,7993,7949,5.3,5.3,5.3,119.94,-120.04,30.22,149.71,-90.03,1
2193,1.96939935272784e-05,133110,133109,133108,1,1,1,8145,8139,7683,5.3,5.4,5.6,120,-120,31.83,148.14,-89.97,0
2194,0.000576568669381178,132982,133065,133121,0,1.8,1.8,8144,8131,7683,5.3,5.3,5.6,119.94,-120.04,31.83,148.1,-90.02,1
2195,6.93627482237302e-05,133110,133108,133100,1,1.1,1.1,9098,9094,6070,6,6,7.8,120,-120,40.5,139.49,-89.96,0
2196,0.000524847061561868,132982,133064,133113,0,1.8,1.9,9098,9086,6070,6,6,7.8,119.94,-120.04,40.49,139.43,-90.02,1
2197,1.31605787997056e-05,133110,133109,133109,1,1,1,8006,7946,8006,5.3,5.3,5.3,120,-120,29.76,150,-89.75,0
2198,0.000587950747406703,132982,133065,133122,0,1.8,1.8,8004,7939,8006,5.3,5.3,5.3,119.94,-120.04,29.75,149.96,-89.81,1
2199,1.31690869666334e-05,133110,133109,133109,1,1,1,8006,7947,8006,5.3,5.3,5.3,120,-120,29.76,150,-89.75,0
2200,0.000587932858597534,132982,133065,133122,0,1.8,1.8,8005,7939,8006,5.3,5.3,5.3,119.94,-120.04,29.76,149.96,-89.81,1
2201,1.323729708145e-05,133110,133109,133109,1,1,1,8009,7949,8001,5.3,5.3,5.3,120,-120,29.79,149.97,-89.75,0
2202,0.000587790851359097,132982,133065,133122,0,1.8,1.8,8007,7941,8001,5.3,5.3,5.3,119.94,-120.04,29.79,149.93,-89.81,1
2203,1.38163595112238e-05,133110,133109,133109,1,1,1,8026,7967,7966,5.3,5.3,5.3,120,-120,30,149.76,-89.75,0
2204,0.000586668365410705,132982,133065,133122,0,1.8,1.8,8024,7959,7966,5.3,5.3,5.3,119.94,-120.04,30,149.71,-89.81,1
2205,1.98612397414192e-05,133110,133109,133108,1,1,1,8161,8104,7701,5.4,5.4,5.7,120,-120,31.62,148.14,-89.75,0
2206,0.000578086975521324,132982,133064,133121,0,1.8,1.8,8159,8097,7701,5.4,5.4,5.7,119.94,-120.04,31.62,148.1,-89.81,1
2207,6.93767314080513e-05,133110,133108,133100,1,1.1,1.1,9103,9064,6090,6,6,7.8,120,-120,40.31,139.49,-89.74,0
2208,0.000525998982110706,132982,133063,133113,0,1.8,1.9,9103,9056,6090,6,6,7.8,119.94,-120.04,40.3,139.43,-89.8,1
2209,1.91500026639879e-05,133110,133108,133109,1,1,1,8143,7680,8143,5.3,5.6,5.3,120,-120,28.14,150,-88.13,0
2210,0.0006001701872705,132981,133063,133123,0,1.8,1.8,8141,7673,8143,5.3,5.6,5.3,119.93,-120.04,28.14,149.96,-88.2,1
2211,1.91530025465031e-05,133110,133108,133109,1,1,1,8144,7681,8143,5.3,5.6,5.3,120,-120,28.14,150,-88.13,0
2212,0.000600151607615415,132981,133063,133123,0,1.8,1.8,8142,7673,8142,5.3,5.6,5.3,119.93,-120.04,28.14,149.96,-88.2,1
2213,1.91774382824611e-05,133110,133108,133109,1,1,1,8146,7683,8138,5.3,5.6,5.4,120,-120,28.17,149.97,-88.13,0
2214,0.000600004112559604,132981,133063,133123,0,1.8,1.8,8143,7675,8138,5.3,5.6,5.4,119.93,-120.04,28.17,149.93,-88.2,1
2215,1.940897370361e-05,133110,133108,133109,1,1,1,8161,7701,8104,5.4,5.7,5.4,120,-120,28.39,149.76,-88.13,0
2216,0.00059883805288174,132981,133062,133123,0,1.8,1.8,8159,7694,8104,5.4,5.7,5.4,119.93,-120.04,28.38,149.71,-88.2,1
2217,2.31310197077505e-05,133110,133107,133108,1,1.1,1,8281,7843,7843,5.4,5.8,5.8,120,-120,30,148.14,-88.13,0
2218,0.000589912025127263,132981,133062,133121,0,1.8,1.8,8279,7835,7843,5.4,5.8,5.8,119.93,-120.04,30,148.1,-88.2,1
2219,7.0502445605404e-05,133111,133106,133099,1,1.2,1.1,9143,8832,6244,6,6.5,8,120,-120,38.87,139.49,-88.13,0
2220,0.000535289899980745,132982,133061,133113,0,1.9,1.9,9143,8824,6244,6,6.5,8,119.94,-120.04,38.86,139.43,-88.19,1
2221,6.8430532865989e-05,133109,133100,133109,1.1,1.1,1,9099,6067,9098,6,7.8,6,120,-120.01,19.48,150.01,-79.48,0
2222,0.000679874148772355,132977,133050,133127,0,2,1.8,9095,6061,9096,6,7.8,6,119.92,-120.05,19.48,149.96,-79.55,1
2223,6.84307000463764e-05,133109,133100,133109,1.1,1.1,1,9099,6067,9097,6,7.8,6,120,-120.01,19.48,150,-79.48,0
2224,0.000679854388074216,132977,133050,133127,0,2,1.8,9095,6061,9095,6,7.8,6,119.92,-120.05,19.48,149.95,-79.55,1
2225,6.84323058979669e-05,133109,133100,133109,1.1,1.1,1,9099,6070,9093,6,7.8,6,120,-120.01,19.51,149.97,-79.48,0
2226,0.000679697508412355,132977,133050,133127,0,2,1.8,9096,6064,9092,6,7.8,6,119.92,-120.05,19.5,149.93,-79.55,1
2227,6.84624563188271e-05,133109,133100,133109,1.1,1.1,1,9104,6090,9063,6,7.8,6,120,-120.01,19.69,149.76,-79.48,0
2228,0.000678456765948325,132977,133050,133127,0,2,1.8,9100,6083,9061,6,7.8,6,119.92,-120.05,19.69,149.71,-79.55,1
2229,6.9724160142158e-05,133109,133099,133107,1.1,1.2,1,9144,6244,8831,6,8,6.5,120,-120.01,21.13,148.14,-79.48,0
2230,0.000668920117428726,132978,133049,133125,0,2.1,1.8,9141,6237,8829,6,8,6.5,119.92,-120.05,21.13,148.09,-79.55,1
2231,0.000109576870487577,133111,133095,133097,1.1,1.3,1.2,9533,7335,7335,6.3,9.4,9.4,120,-120,30,139.49,-79.47,0
2232,0.000609717171104852,132984,133045,133116,0,2.2,1.9,9531,7328,7333,6.3,9.4,9.4,119.93,-120.06,29.99,139.43,-79.55,1
2233,1.25071875238943e-05,133110,133109,133109,1,1,1,7986,7987,7986,5.2,5.2,5.2,120,-120,30,150.01,-90,0
2234,0.000586180500239054,132982,133065,133122,0,1.8,1.8,7984,7979,7986,5.2,5.2,5.2,119.94,-120.04,30,149.96,-90.06,1
2235,1.2516851905825e-05,133110,133109,133109,1,1,1,7986,7987,7986,5.2,5.2,5.2,120,-120,30.01,150,-90,0
2236,0.000586162726308342,132982,133065,133122,0,1.8,1.8,7984,7979,7986,5.2,5.2,5.2,119.94,-120.04,30,149.96,-90.06,1
2237,1.25942063426874e-05,133110,133109,133109,1,1,1,7988,7989,7981,5.2,5.2,5.2,120,-120,30.03,149.98,-90,0
2238,0.000586021630336798,132982,133065,133122,0,1.8,1.8,7986,7981,7982,5.2,5.2,5.2,119.94,-120.04,30.03,149.93,-90.06,1
2239,1.32431878348855e-05,133110,133109,133109,1,1,1,8006,8006,7947,5.3,5.3,5.3,120,-120,30.25,149.76,-90,0
2240,0.000584906377837139,132982,133065,133122,0,1.8,1.8,8004,7999,7947,5.3,5.3,5.3,119.94,-120.04,30.25,149.72,-90.06,1
2241,1.96598195462433e-05,133110,133109,133108,1,1,1,8143,8144,7681,5.3,5.3,5.6,120,-120,31.87,148.15,-90,0
2242,0.000576382092526242,132982,133065,133121,0,1.8,1.8,8141,8136,7681,5.3,5.3,5.6,119.94,-120.04,31.86,148.1,-90.06,1
2243,6.93562033191357e-05,133110,133108,133100,1,1.1,1.1,9097,9099,6067,6,6,7.8,120,-120,40.53,139.49,-89.99,0
2244,0.000524710035763841,132982,133064,133113,0,1.8,1.9,9097,9091,6067,6,6,7.8,119.94,-120.04,40.52,139.43,-90.05,1
2245,1.25153737551085e-05,133110,133109,133109,1,1,1,7986,7986,7987,5.2,5.2,5.2,120,-120,30,150.01,-90,0
2246,0.00058620556392937,132982,133065,133122,0,1.8,1.8,7984,7978,7987,5.2,5.2,5.2,119.94,-120.04,30,149.96,-90.06,1
2247,1.25250215623819e-05,133110,133109,133109,1,1,1,7986,7986,7986,5.2,5.2,5.2,120,-120,30,150,-90,0
2248,0.000586187788283457,132982,133065,133122,0,1.8,1.8,7984,7978,7986,5.2,5.2,5.2,119.94,-120.04,30,149.96,-90.06,1
2249,1.26022450440385e-05,133110,133109,133109,1,1,1,7988,7988,7982,5.2,5.2,5.2,120,-120,30.03,149.98,-90,0
2250,0.000586046679463242,132982,133065,133122,0,1.8,1.8,7987,7981,7982,5.2,5.2,5.2,119.94,-120.04,30.03,149.93,-90.06,1
